State,District,Year,Season,Produce,Temperature,Rainfall
Nagaland,TUENSANG,2012,Rabi,1.7941176470588236,19.05,0.0
Nagaland,WOKHA,2014,Rabi,1.8125,19.5,50.0
Odisha,BHADRAK,2010,Kharif,0.8548387096774194,26.76,764.5
Odisha,BHADRAK,2011,Kharif,0.6543859649122806,26.14,1152.4
Odisha,BHADRAK,2012,Kharif,1.1111111111111112,26.12,755.2
Odisha,BHADRAK,2013,Kharif,0.97,25.74,915.8999999999999
Odisha,BHADRAK,2014,Kharif,1.1666666666666667,25.91,1022.6999999999999
Odisha,BHADRAK,2015,Kharif,1.15,26.03,882.0
Odisha,CUTTACK,2008,Kharif,1.150561797752809,26.17,1649.1999999999998
Odisha,CUTTACK,2009,Kharif,1.5,26.92,1478.3999999999999
Odisha,CUTTACK,2010,Kharif,1.075,26.76,1133.1
Odisha,CUTTACK,2011,Kharif,1.4777777777777779,26.14,1216.2
Odisha,CUTTACK,2012,Kharif,2.275,26.12,1332.7
Jharkhand,DEOGARH,2008,Kharif,1.4597222222222221,25.29,1225.5
Jharkhand,DEOGARH,2009,Kharif,1.3546296296296296,26.02,825.2
Jharkhand,DEOGARH,2010,Kharif,1.4107142857142858,25.99,812.9
Jharkhand,DEOGARH,2011,Kharif,1.4416666666666667,25.23,1604.1
Jharkhand,DEOGARH,2012,Kharif,1.8941176470588237,25.06,1709.0
Jharkhand,DEOGARH,2013,Kharif,1.95,24.79,1842.3000000000002
Jharkhand,DEOGARH,2014,Kharif,1.775,24.87,2301.7
Jharkhand,DEOGARH,2015,Kharif,1.95,24.85,2128.9
Odisha,DHENKANAL,2008,Kharif,1.332142857142857,26.17,1166.8
Odisha,DHENKANAL,2009,Kharif,1.25,26.92,1207.1
Odisha,DHENKANAL,2010,Kharif,1.04,26.76,852.4
Odisha,DHENKANAL,2011,Kharif,0.975,26.14,1260.3000000000002
Odisha,DHENKANAL,2013,Kharif,2.466666666666667,25.74,1061.3
Odisha,DHENKANAL,2015,Kharif,1.1375,26.03,918.8
Odisha,GANJAM,2014,Kharif,0.5,25.91,1025.5
Odisha,JHARSUGUDA,2008,Kharif,1.756993006993007,26.17,1615.9999999999998
Odisha,JHARSUGUDA,2009,Kharif,1.351,26.92,909.9000000000001
Odisha,JHARSUGUDA,2010,Kharif,1.2809523809523808,26.76,931.6
Odisha,JHARSUGUDA,2011,Kharif,1.2785714285714285,26.14,1189.4
Odisha,JHARSUGUDA,2012,Kharif,1.4,26.12,1569.3999999999999
Odisha,JHARSUGUDA,2013,Kharif,1.5058823529411764,25.74,1020.0
Odisha,KALAHANDI,2008,Kharif,1.1592105263157895,26.17,1699.1
Odisha,KALAHANDI,2009,Kharif,1.0425,26.92,1463.6
Odisha,KALAHANDI,2010,Kharif,1.64,26.76,1123.8
Odisha,KALAHANDI,2011,Kharif,1.3208333333333333,26.14,1089.6
Odisha,KALAHANDI,2012,Kharif,1.8571428571428572,26.12,1169.2
Odisha,KALAHANDI,2014,Kharif,1.5,25.91,1299.2000000000003
Odisha,KALAHANDI,2015,Kharif,0.1,26.03,1056.7
Odisha,KANDHAMAL,2008,Kharif,1.9,26.17,1573.6999999999998
Odisha,KANDHAMAL,2009,Kharif,1.6,26.92,1501.1
Odisha,KANDHAMAL,2010,Kharif,0.8,26.76,1284.4
Odisha,KANDHAMAL,2012,Kharif,0.38,26.12,1231.9
Odisha,KENDRAPARA,2008,Kharif,0.926595744680851,26.17,1358.6
Odisha,KENDRAPARA,2009,Kharif,1.2,26.92,1295.3
Odisha,KENDRAPARA,2010,Kharif,1.3,26.76,651.0000000000001
Odisha,KENDRAPARA,2011,Kharif,0.7666666666666666,26.14,1353.1
Odisha,KENDRAPARA,2012,Kharif,0.5571428571428572,26.12,764.3
Odisha,KENDRAPARA,2013,Kharif,2.1,25.74,846.2
Odisha,KORAPUT,2008,Kharif,1.6210526315789473,26.17,1518.6999999999998
Odisha,KORAPUT,2009,Kharif,1.473076923076923,26.92,1053.1000000000001
Odisha,KORAPUT,2010,Kharif,1.34375,26.76,1264.1000000000001
Odisha,KORAPUT,2011,Kharif,1.6166666666666665,26.14,841.4
Odisha,KORAPUT,2012,Kharif,1.775,26.12,1301.3
Odisha,KORAPUT,2013,Kharif,3.5,25.74,1301.1
Odisha,MAYURBHANJ,2008,Kharif,1.1303353658536586,26.17,1555.9
Odisha,MAYURBHANJ,2009,Kharif,1.5221745350500715,26.92,1025.2
Odisha,MAYURBHANJ,2010,Kharif,1.2830745341614906,26.76,772.8
Odisha,MAYURBHANJ,2011,Kharif,1.4434083601286174,26.14,1426.6
Odisha,MAYURBHANJ,2012,Kharif,1.490909090909091,26.12,1026.0
Odisha,MAYURBHANJ,2013,Kharif,1.4069767441860466,25.74,1345.0
Odisha,MAYURBHANJ,2014,Kharif,1.510989010989011,25.91,1291.0
Odisha,MAYURBHANJ,2015,Kharif,1.4379310344827587,26.03,1054.9
Odisha,NABARANGPUR,2008,Kharif,2.1928571428571426,26.17,1827.9
Odisha,NABARANGPUR,2009,Kharif,1.58,26.92,1362.1999999999998
Odisha,NABARANGPUR,2010,Kharif,1.7657894736842104,26.76,1753.2999999999997
Odisha,NABARANGPUR,2012,Kharif,1.2,26.12,1407.6
Odisha,NABARANGPUR,2013,Kharif,0.6555555555555556,25.74,1558.0
Odisha,NABARANGPUR,2015,Kharif,1.3050000000000002,26.03,1472.2
Odisha,NAYAGARH,2008,Kharif,0.825,26.17,1618.3999999999999
Odisha,NAYAGARH,2009,Kharif,2.0,26.92,1371.1000000000001
Odisha,NAYAGARH,2010,Kharif,0.6333333333333333,26.76,1195.1
Odisha,NAYAGARH,2011,Kharif,1.0,26.14,950.4000000000001
Odisha,NUAPADA,2008,Kharif,1.490909090909091,26.17,1139.3
Odisha,NUAPADA,2009,Kharif,0.888235294117647,26.92,1223.6
Odisha,NUAPADA,2010,Kharif,1.1901960784313725,26.76,766.2
Odisha,NUAPADA,2011,Kharif,1.3285714285714287,26.14,1079.0
Odisha,NUAPADA,2012,Kharif,1.7,26.12,817.1000000000001
Odisha,NUAPADA,2013,Kharif,0.8,25.74,1264.7
Odisha,NUAPADA,2014,Kharif,1.7,25.91,1329.9
Madhya Pradesh,PURI,2008,Kharif,1.1400000000000001,25.72,2343.6
Madhya Pradesh,PURI,2010,Kharif,1.5333333333333332,26.56,2625.0
Madhya Pradesh,PURI,2011,Kharif,1.4454545454545455,25.73,2666.6
Odisha,RAYAGADA,2008,Kharif,1.1,26.17,1116.8
Odisha,RAYAGADA,2009,Kharif,0.7,26.92,1058.7
Odisha,SAMBALPUR,2008,Kharif,1.907865168539326,26.17,1533.4999999999998
Odisha,SAMBALPUR,2009,Kharif,1.4950331125827814,26.92,1047.1
Odisha,SAMBALPUR,2010,Kharif,1.4628318584070799,26.76,749.3
Odisha,SAMBALPUR,2011,Kharif,1.9517241379310346,26.14,1341.2999999999997
Odisha,SAMBALPUR,2012,Kharif,2.787179487179487,26.12,1692.1
Odisha,SAMBALPUR,2013,Kharif,0.8387096774193549,25.74,1097.2
Odisha,SAMBALPUR,2014,Kharif,0.8333333333333334,25.91,1448.8999999999999
Odisha,SAMBALPUR,2015,Kharif,0.7708333333333334,26.03,1180.3
Odisha,SONEPUR,2008,Kharif,1.7307692307692308,26.17,1521.3
Odisha,SONEPUR,2009,Kharif,1.9642857142857142,26.92,1614.0
Odisha,SONEPUR,2010,Kharif,1.6023809523809522,26.76,791.7
Odisha,SONEPUR,2011,Kharif,1.736,26.14,822.8
Odisha,SONEPUR,2012,Kharif,2.341463414634146,26.12,1229.1999999999998
Odisha,SONEPUR,2013,Kharif,2.1558823529411764,25.74,1034.3999999999999
Odisha,SONEPUR,2014,Kharif,1.9222222222222223,25.91,1655.6
Odisha,SUNDARGARH,2008,Kharif,1.808011049723757,26.17,1468.0
Odisha,SUNDARGARH,2009,Kharif,1.65697896749522,26.92,965.1
Odisha,SUNDARGARH,2010,Kharif,1.7527295285359803,26.76,815.5
Odisha,SUNDARGARH,2011,Kharif,1.9346228239845262,26.14,1442.1999999999998
Odisha,SUNDARGARH,2012,Kharif,2.144271844660194,26.12,1330.3
Odisha,SUNDARGARH,2013,Kharif,1.745816733067729,25.74,1191.3999999999999
Odisha,SUNDARGARH,2014,Kharif,1.6389423076923075,25.91,1136.1999999999998
Odisha,SUNDARGARH,2015,Kharif,1.3657142857142857,26.03,1166.9
Punjab,AMRITSAR,2008,Rabi,4.048128342245989,24.57,58.8
Punjab,AMRITSAR,2009,Rabi,4.07027027027027,25.1,58.3
Punjab,AMRITSAR,2010,Rabi,4.285714285714286,25.24,18.1
Punjab,AMRITSAR,2011,Rabi,4.973684210526316,24.76,39.7
Punjab,AMRITSAR,2012,Rabi,4.652631578947369,24.53,94.1
Punjab,AMRITSAR,2013,Rabi,4.968085106382978,24.78,126.3
Punjab,AMRITSAR,2014,Rabi,3.9148936170212765,24.42,53.699999999999996
Punjab,BARNALA,2010,Rabi,4.973913043478261,25.24,0.0
Punjab,BARNALA,2011,Rabi,5.3478260869565215,24.76,27.0
Punjab,BARNALA,2012,Rabi,4.973684210526316,24.53,20.2
Punjab,BARNALA,2013,Rabi,5.228070175438597,24.78,43.5
Punjab,BARNALA,2014,Rabi,4.62280701754386,24.42,35.7
Punjab,BATHINDA,2008,Rabi,4.626506024096385,24.57,15.5
Punjab,BATHINDA,2009,Rabi,4.035856573705179,25.1,38.900000000000006
Punjab,BATHINDA,2010,Rabi,4.608695652173913,25.24,21.0
Punjab,BATHINDA,2011,Rabi,5.0,24.76,19.5
Punjab,BATHINDA,2012,Rabi,4.78740157480315,24.53,20.5
Punjab,BATHINDA,2013,Rabi,4.956692913385827,24.78,67.5
Punjab,BATHINDA,2014,Rabi,4.7952755905511815,24.42,70.5
Punjab,FARIDKOT,2008,Rabi,4.661016949152542,24.57,37.4
Punjab,FARIDKOT,2009,Rabi,4.111111111111111,25.1,76.30000000000001
Punjab,FARIDKOT,2010,Rabi,4.811965811965812,25.24,14.0
Punjab,FARIDKOT,2011,Rabi,5.264957264957265,24.76,12.4
Punjab,FARIDKOT,2012,Rabi,4.726495726495727,24.53,35.0
Punjab,FARIDKOT,2013,Rabi,5.181034482758621,24.78,147.5
Punjab,FARIDKOT,2014,Rabi,4.810344827586207,24.42,52.5
Punjab,FATEHGARH SAHIB,2008,Rabi,4.423529411764706,24.57,13.1
Punjab,FATEHGARH SAHIB,2009,Rabi,4.929411764705883,25.1,21.0
Punjab,FATEHGARH SAHIB,2010,Rabi,4.905882352941177,25.24,42.0
Punjab,FATEHGARH SAHIB,2011,Rabi,5.2823529411764705,24.76,9.7
Punjab,FATEHGARH SAHIB,2012,Rabi,5.176470588235294,24.53,12.8
Punjab,FATEHGARH SAHIB,2013,Rabi,5.083333333333333,24.78,158.8
Punjab,FATEHGARH SAHIB,2014,Rabi,4.0476190476190474,24.42,73.5
Punjab,GURDASPUR,2008,Rabi,4.012987012987013,24.57,62.50000000000001
Punjab,GURDASPUR,2009,Rabi,4.086956521739131,25.1,80.30000000000001
Punjab,GURDASPUR,2010,Rabi,4.066371681415929,25.24,112.2
Punjab,GURDASPUR,2011,Rabi,4.753246753246753,24.76,129.8
Punjab,GURDASPUR,2012,Rabi,4.483695652173913,24.53,199.00000000000003
Punjab,GURDASPUR,2013,Rabi,4.467391304347826,24.78,293.99999999999994
Punjab,GURDASPUR,2014,Rabi,3.3529411764705883,24.42,261.0
Punjab,HOSHIARPUR,2008,Rabi,3.538961038961039,24.57,44.599999999999994
Punjab,HOSHIARPUR,2009,Rabi,3.849673202614379,25.1,66.3
Punjab,HOSHIARPUR,2010,Rabi,4.292207792207792,25.24,76.6
Punjab,HOSHIARPUR,2011,Rabi,4.5064935064935066,24.76,85.3
Punjab,HOSHIARPUR,2012,Rabi,4.221476510067114,24.53,106.2
Punjab,HOSHIARPUR,2013,Rabi,4.533783783783784,24.78,127.30000000000001
Punjab,HOSHIARPUR,2014,Rabi,3.6,24.42,130.9
Punjab,JALANDHAR,2008,Rabi,4.140350877192983,24.57,30.9
Punjab,JALANDHAR,2009,Rabi,4.323529411764706,25.1,52.199999999999996
Punjab,JALANDHAR,2010,Rabi,4.6923076923076925,25.24,28.2
Punjab,JALANDHAR,2011,Rabi,5.064327485380117,24.76,29.099999999999998
Punjab,JALANDHAR,2012,Rabi,4.57396449704142,24.53,105.60000000000001
Punjab,JALANDHAR,2013,Rabi,4.952662721893491,24.78,110.2
Punjab,JALANDHAR,2014,Rabi,4.1017964071856285,24.42,67.69999999999999
Punjab,KAPURTHALA,2008,Rabi,4.252252252252252,24.57,712.5
Punjab,KAPURTHALA,2009,Rabi,4.117117117117117,25.1,52.0
Punjab,KAPURTHALA,2010,Rabi,4.444444444444445,25.24,24.0
Punjab,KAPURTHALA,2011,Rabi,4.927272727272728,24.76,56.1
Punjab,KAPURTHALA,2012,Rabi,4.636363636363637,24.53,103.4
Punjab,KAPURTHALA,2013,Rabi,4.936936936936937,24.78,124.8
Punjab,KAPURTHALA,2014,Rabi,3.9,24.42,163.9
Punjab,LUDHIANA,2008,Rabi,4.38996138996139,24.57,27.699999999999996
Punjab,LUDHIANA,2009,Rabi,4.633204633204633,25.1,62.3
Punjab,LUDHIANA,2010,Rabi,4.964980544747082,25.24,39.8
Punjab,LUDHIANA,2011,Rabi,5.373540856031128,24.76,48.60000000000001
Punjab,LUDHIANA,2012,Rabi,4.8515625,24.53,30.8
Punjab,LUDHIANA,2013,Rabi,5.224409448818897,24.78,115.9
Punjab,LUDHIANA,2014,Rabi,4.462450592885376,24.42,94.0
Punjab,MANSA,2010,Rabi,4.882352941176471,25.24,5.0
Punjab,MANSA,2011,Rabi,4.947058823529412,24.76,44.7
Punjab,MANSA,2012,Rabi,4.43859649122807,24.53,6.1
Punjab,MANSA,2013,Rabi,5.023529411764706,24.78,35.2
Punjab,MANSA,2014,Rabi,4.469879518072289,24.42,55.9
Karnataka,MOGA,2008,Rabi,7.461538461538462,26.1,242.09999999999997
Karnataka,MOGA,2009,Rabi,4.401129943502825,26.57,361.80000000000007
Karnataka,MOGA,2010,Rabi,5.011299435028248,26.5,394.1
Karnataka,MOGA,2011,Rabi,5.4602272727272725,26.16,218.0
Karnataka,MOGA,2012,Rabi,4.948863636363637,26.39,152.9
Karnataka,MOGA,2013,Rabi,5.238636363636363,26.18,219.4
Karnataka,MOGA,2014,Rabi,4.537142857142857,26.41,268.40000000000003
Punjab,MUKTSAR,2008,Rabi,4.836633663366337,24.57,29.0
Punjab,MUKTSAR,2009,Rabi,4.634146341463414,25.1,66.0
Punjab,MUKTSAR,2010,Rabi,4.984375,25.24,10.0
Punjab,MUKTSAR,2011,Rabi,5.029126213592233,24.76,12.6
Punjab,MUKTSAR,2012,Rabi,4.76555023923445,24.53,14.5
Punjab,MUKTSAR,2013,Rabi,5.062200956937799,24.78,18.5
Punjab,MUKTSAR,2014,Rabi,4.360576923076923,24.42,47.7
Punjab,PATIALA,2008,Rabi,4.698347107438017,24.57,30.1
Punjab,PATIALA,2009,Rabi,4.523404255319149,25.1,46.599999999999994
Punjab,PATIALA,2010,Rabi,4.834745762711864,25.24,48.7
Punjab,PATIALA,2011,Rabi,5.472573839662447,24.76,39.50000000000001
Punjab,PATIALA,2012,Rabi,4.799145299145299,24.53,20.0
Punjab,PATIALA,2013,Rabi,4.969827586206897,24.78,88.30000000000001
Punjab,PATIALA,2014,Rabi,4.394849785407725,24.42,133.6
Punjab,SANGRUR,2008,Rabi,4.754385964912281,24.57,21.0
Punjab,SANGRUR,2009,Rabi,4.536585365853658,25.1,6.1
Punjab,SANGRUR,2010,Rabi,5.128919860627177,25.24,48.8
Punjab,SANGRUR,2011,Rabi,5.494773519163763,24.76,57.9
Punjab,SANGRUR,2012,Rabi,5.168421052631579,24.53,16.200000000000003
Punjab,SANGRUR,2013,Rabi,5.4982456140350875,24.78,94.5
Punjab,SANGRUR,2014,Rabi,4.809859154929577,24.42,91.60000000000001
Punjab,TARN TARAN,2010,Rabi,4.56989247311828,25.24,10.0
Punjab,TARN TARAN,2011,Rabi,4.875675675675676,24.76,22.5
Punjab,TARN TARAN,2012,Rabi,4.384615384615385,24.53,60.1
Punjab,TARN TARAN,2013,Rabi,5.087431693989071,24.78,95.80000000000001
Punjab,TARN TARAN,2014,Rabi,4.132978723404255,24.42,44.599999999999994
Rajasthan,AJMER,2008,Rabi,2.258295694068052,25.95,19.5
Rajasthan,AJMER,2009,Rabi,2.4715215158086976,26.81,6.800000000000001
Rajasthan,AJMER,2010,Rabi,3.2322533503311464,26.8,113.09999999999998
Rajasthan,ALWAR,2008,Rabi,4.04341489786804,25.95,0.0
Rajasthan,ALWAR,2009,Rabi,3.749346473029046,26.81,17.5
Rajasthan,ALWAR,2010,Rabi,4.206663161367479,26.8,62.099999999999994
Rajasthan,BANSWARA,2008,Rabi,1.5569788217983078,25.95,3.8
Rajasthan,BANSWARA,2009,Rabi,2.010314915616534,26.81,20.400000000000002
Rajasthan,BANSWARA,2010,Rabi,2.0490168735183376,26.8,17.1
Odisha,BARAN,2008,Rabi,3.6133170497484395,26.17,106.4
Odisha,BARAN,2009,Rabi,3.7607684951093185,26.92,159.1
Odisha,BARAN,2010,Rabi,3.4749205705401205,26.76,423.8
Rajasthan,BARMER,2008,Rabi,0.8708467777099503,25.95,6.9
Rajasthan,BARMER,2009,Rabi,1.5215131578947367,26.81,8.1
Rajasthan,BARMER,2010,Rabi,1.4658140090843892,26.8,30.6
Rajasthan,BHARATPUR,2008,Rabi,4.12474767864352,25.95,0.0
Rajasthan,BHARATPUR,2009,Rabi,3.9212726775004354,26.81,37.199999999999996
Rajasthan,BHARATPUR,2010,Rabi,4.483135703198554,26.8,45.9
Rajasthan,BHILWARA,2008,Rabi,2.6328275862068966,25.95,0.1
Rajasthan,BHILWARA,2009,Rabi,2.6929449770737808,26.81,16.1
Rajasthan,BHILWARA,2010,Rabi,2.592886007745412,26.8,140.1
Rajasthan,BIKANER,2008,Rabi,2.394675218896355,25.95,8.1
Rajasthan,BIKANER,2009,Rabi,1.7645450158185425,26.81,26.3
Rajasthan,BIKANER,2010,Rabi,2.9503052209850487,26.8,15.5
Rajasthan,BUNDI,2008,Rabi,3.64839698155489,25.95,5.8
Rajasthan,BUNDI,2009,Rabi,3.3940405332739982,26.81,20.2
Rajasthan,BUNDI,2010,Rabi,3.8002848699448895,26.8,79.0
Rajasthan,CHITTORGARH,2008,Rabi,3.609078469867333,25.95,9.399999999999999
Rajasthan,CHITTORGARH,2009,Rabi,3.29479830964272,26.81,16.8
Rajasthan,CHITTORGARH,2010,Rabi,4.04058477399042,26.8,81.2
Rajasthan,CHURU,2008,Rabi,1.6076767676767676,25.95,0.8999999999999999
Rajasthan,CHURU,2009,Rabi,1.8758930934109552,26.81,14.3
Rajasthan,CHURU,2010,Rabi,2.3548938336242,26.8,45.8
Rajasthan,DAUSA,2008,Rabi,3.177005105667938,25.95,0.0
Rajasthan,DAUSA,2009,Rabi,3.4754871599409216,26.81,32.1
Rajasthan,DAUSA,2010,Rabi,3.54849399184797,26.8,62.4
Rajasthan,DHOLPUR,2008,Rabi,3.6469580963253097,25.95,0.6
Rajasthan,DHOLPUR,2009,Rabi,3.9111416103603602,26.81,70.1
Rajasthan,DHOLPUR,2010,Rabi,3.486763190349884,26.8,73.8
Rajasthan,DUNGARPUR,2008,Rabi,1.340730214254482,25.95,0.0
Rajasthan,DUNGARPUR,2009,Rabi,1.7792835323521243,26.81,21.5
Rajasthan,DUNGARPUR,2010,Rabi,1.556248995553651,26.8,36.0
Rajasthan,GANGANAGAR,2008,Rabi,3.789829651105605,25.95,3.1999999999999997
Rajasthan,GANGANAGAR,2009,Rabi,2.8466594134810346,26.81,15.799999999999999
Rajasthan,GANGANAGAR,2010,Rabi,4.445119368339009,26.8,9.1
Rajasthan,HANUMANGARH,2008,Rabi,3.27754134153336,25.95,0.0
Rajasthan,HANUMANGARH,2009,Rabi,3.023086795125968,26.81,6.0
Rajasthan,HANUMANGARH,2010,Rabi,3.8220488251664495,26.8,0.0
Rajasthan,JAIPUR,2008,Rabi,3.1075890605238725,25.95,0.2
Rajasthan,JAIPUR,2009,Rabi,3.214212862540043,26.81,8.2
Rajasthan,JAIPUR,2010,Rabi,3.7198934917947137,26.8,82.0
Rajasthan,JAISALMER,2008,Rabi,0.827434093057452,25.95,22.400000000000002
Rajasthan,JAISALMER,2009,Rabi,1.1817421991084696,26.81,3.8
Rajasthan,JAISALMER,2010,Rabi,3.4333972367290277,26.8,16.599999999999998
Rajasthan,JALORE,2008,Rabi,1.5722457627118644,25.95,7.0
Rajasthan,JALORE,2009,Rabi,1.9893434946878936,26.81,16.0
Rajasthan,JALORE,2010,Rabi,1.789799141401784,26.8,117.9
Rajasthan,JHALAWAR,2008,Rabi,2.7830981125658902,25.95,13.0
Rajasthan,JHALAWAR,2009,Rabi,3.3366561142604727,26.81,77.3
Rajasthan,JHALAWAR,2010,Rabi,3.1525010282083645,26.8,42.39999999999999
Rajasthan,JHUNJHUNU,2008,Rabi,3.5251761494973124,25.95,0.30000000000000004
Rajasthan,JHUNJHUNU,2009,Rabi,3.2437999899391317,26.81,3.8
Rajasthan,JHUNJHUNU,2010,Rabi,3.2661766553587133,26.8,32.6
Rajasthan,JODHPUR,2008,Rabi,1.9677839088214741,25.95,1.1
Rajasthan,JODHPUR,2009,Rabi,2.4990120994298404,26.81,1.7000000000000002
Rajasthan,JODHPUR,2010,Rabi,2.5140592055325968,26.8,49.599999999999994
Rajasthan,KARAULI,2008,Rabi,3.6355739037569537,25.95,0.0
Rajasthan,KARAULI,2009,Rabi,3.905844067054995,26.81,95.3
Rajasthan,KARAULI,2010,Rabi,4.246068498079222,26.8,94.69999999999999
Rajasthan,KOTA,2008,Rabi,3.698029118703167,25.95,14.8
Rajasthan,KOTA,2009,Rabi,3.5350601636974317,26.81,75.8
Rajasthan,KOTA,2010,Rabi,3.5687803608605133,26.8,54.199999999999996
Rajasthan,NAGAUR,2008,Rabi,2.5823248882265277,25.95,0.0
Rajasthan,NAGAUR,2009,Rabi,2.5163092075422795,26.81,4.0
Rajasthan,NAGAUR,2010,Rabi,2.520449316201753,26.8,22.1
Rajasthan,PALI,2008,Rabi,1.692131853569654,25.95,0.0
Rajasthan,PALI,2009,Rabi,1.98,26.81,0.0
Rajasthan,PALI,2010,Rabi,1.8118205080197216,26.8,43.4
Rajasthan,PRATAPGARH,2008,Rabi,2.694262548222128,25.95,223.0
Rajasthan,PRATAPGARH,2009,Rabi,2.6120755422005635,26.81,101.8
Rajasthan,PRATAPGARH,2010,Rabi,2.733209210773297,26.8,91.69999999999999
Rajasthan,PRATAPGARH,2011,Rabi,2.9338835754084807,26.13,12.5
Rajasthan,PRATAPGARH,2012,Rabi,2.8159970547529607,25.87,35.099999999999994
Rajasthan,PRATAPGARH,2013,Rabi,2.8120002164882894,25.99,282.8
Rajasthan,PRATAPGARH,2014,Rabi,1.3849612447857278,25.95,345.59999999999997
Rajasthan,RAJSAMAND,2008,Rabi,2.2343193305161986,25.95,0.0
Rajasthan,RAJSAMAND,2009,Rabi,2.6019192075530104,26.81,1.2
Rajasthan,RAJSAMAND,2010,Rabi,3.274876167784814,26.8,168.0
Rajasthan,SAWAI MADHOPUR,2008,Rabi,3.0757717492984096,25.95,8.2
Rajasthan,SAWAI MADHOPUR,2009,Rabi,3.48394214268203,26.81,103.9
Rajasthan,SAWAI MADHOPUR,2010,Rabi,3.460797472413916,26.8,116.2
Rajasthan,SIKAR,2008,Rabi,2.92392915932148,25.95,0.0
Rajasthan,SIKAR,2009,Rabi,3.3232665401421193,26.81,1.2
Rajasthan,SIKAR,2010,Rabi,3.421305096384463,26.8,42.2
Rajasthan,SIROHI,2008,Rabi,2.1290036304961677,25.95,3.5
Rajasthan,SIROHI,2009,Rabi,2.4486567495559504,26.81,3.0
Rajasthan,SIROHI,2010,Rabi,2.9292611089768217,26.8,156.2
Rajasthan,TONK,2008,Rabi,2.605934601284354,25.95,0.0
Rajasthan,TONK,2009,Rabi,2.6732705505184593,26.81,8.0
Rajasthan,TONK,2010,Rabi,3.209867767849084,26.8,95.60000000000001
Rajasthan,UDAIPUR,2008,Rabi,2.107381734160282,25.95,9.1
Rajasthan,UDAIPUR,2009,Rabi,2.3404863203006117,26.81,7.0
Rajasthan,UDAIPUR,2010,Rabi,2.3942450742044343,26.8,95.4
Tamil Nadu,COIMBATORE,2011,Rabi,0.0,27.69,502.1
Tamil Nadu,SALEM,2011,Kharif,0.0,27.69,448.4
Tamil Nadu,SALEM,2011,Rabi,0.0,27.69,476.5
Tamil Nadu,TIRUPPUR,2011,Kharif,0.0,27.69,72.19999999999999
Tamil Nadu,VELLORE,2011,Kharif,0.0,27.69,466.20000000000005
Tripura,DHALAI,2010,Rabi,2.0,25.46,274.6
Tripura,DHALAI,2011,Rabi,1.9895833333333333,24.98,33.3
Tripura,DHALAI,2012,Rabi,2.45,24.4,271.9
Tripura,DHALAI,2013,Rabi,2.0526315789473686,24.3,123.8
Tripura,DHALAI,2014,Rabi,2.206896551724138,24.68,94.8
Tripura,NORTH TRIPURA,2008,Rabi,2.3149606299212597,24.87,420.7
Tripura,NORTH TRIPURA,2009,Rabi,2.193939393939394,25.6,195.1
Tripura,NORTH TRIPURA,2010,Rabi,2.109090909090909,25.46,383.4
Tripura,NORTH TRIPURA,2011,Rabi,2.0,24.98,133.29999999999998
Tripura,NORTH TRIPURA,2012,Rabi,2.390625,24.4,293.9
Tripura,NORTH TRIPURA,2013,Rabi,1.875,24.3,177.3
Tripura,NORTH TRIPURA,2014,Rabi,2.235294117647059,24.68,88.6
Tripura,SOUTH TRIPURA,2008,Rabi,1.8344370860927153,24.87,358.1
Tripura,SOUTH TRIPURA,2009,Rabi,1.8977272727272727,25.6,283.6
Tripura,SOUTH TRIPURA,2010,Rabi,2.088888888888889,25.46,422.3
Tripura,SOUTH TRIPURA,2011,Rabi,1.9090909090909092,24.98,114.70000000000002
Tripura,SOUTH TRIPURA,2012,Rabi,2.142857142857143,24.4,202.49999999999997
Tripura,SOUTH TRIPURA,2013,Rabi,1.6363636363636365,24.3,161.4
Tripura,SOUTH TRIPURA,2014,Rabi,2.0625,24.68,85.39999999999999
Tripura,WEST TRIPURA,2008,Rabi,1.719298245614035,24.87,316.20000000000005
Tripura,WEST TRIPURA,2009,Rabi,1.9107142857142858,25.6,157.9
Tripura,WEST TRIPURA,2010,Rabi,1.8837209302325582,25.46,424.90000000000003
Tripura,WEST TRIPURA,2011,Rabi,1.849056603773585,24.98,122.5
Tripura,WEST TRIPURA,2012,Rabi,2.3333333333333335,24.4,215.60000000000002
Tripura,WEST TRIPURA,2013,Rabi,2.0,24.3,196.8
Tripura,WEST TRIPURA,2014,Rabi,2.0,24.68,102.7
Uttar Pradesh,AGRA,2008,Rabi,3.2929964303849273,25.81,0.3
Uttar Pradesh,AGRA,2009,Rabi,3.1829989646759,26.59,79.39999999999999
Uttar Pradesh,AGRA,2010,Rabi,3.7034802885033167,26.63,40.9
Uttar Pradesh,AGRA,2011,Rabi,3.8969998145744484,25.85,17.2
Uttar Pradesh,AGRA,2012,Rabi,3.8319655420382683,25.85,25.1
Uttar Pradesh,AGRA,2013,Rabi,3.7059996977482244,25.62,128.5
Uttar Pradesh,AGRA,2014,Rabi,2.411001499603046,25.65,97.30000000000001
Uttar Pradesh,ALIGARH,2008,Rabi,3.3869999412293907,25.81,0.0
Uttar Pradesh,ALIGARH,2009,Rabi,3.193001708532402,26.59,198.7
Uttar Pradesh,ALIGARH,2010,Rabi,3.5450004282964174,26.63,24.5
Uttar Pradesh,ALIGARH,2011,Rabi,3.7659994490864017,25.85,30.099999999999998
Uttar Pradesh,ALIGARH,2012,Rabi,3.465000412136976,25.85,29.5
